"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"4807229","我真是嗨到不行","6","0","24067145","中年人的崩溃，是从借钱开始的，转眼奔三的年纪，看着这句话深有感触","2020年10月31日","1","10","21"
"280784973","來唄長島冰茶","6","0","24061399","nb","2020年10月31日","0","10","21"
"259957910","破站黏鱼哥","5","0","24037950","震撼，牛逼","2020年10月30日","0","10","21"
"1742880","LUCKYme","5","1","24014919","只能满分","2020年10月29日","0","10","21"
"12387225","森林左岸","6","1","24006985","我不是想赢，我只是不想再输了。","2020年10月29日","0","10","21"
"795626","麻花疼是我","6","1","24003898","冲冲冲","2020年10月29日","0","10","21"
"89316684","瓜瓜不爱吃瓜","6","0","23999961","哎","2020年10月28日","0","10","21"
"351372461","兜里有棠_","6","1","23999563","好看","2020年10月28日","0","10","21"
"87648472","绝情坑主唐宋元","6","1","23992979","我也不想输","2020年10月28日","0","10","21"
"38520723","大Z密探零贰伍","6","0","23934371","好看","2020年10月25日","1","10","21"
"314831901","红楼一梦mmz","5","0","26530824","毁在韩寒手里了。总是摆脱不了杰克苏的尬","2021年1月28日","0","2","21"
"281358722","iamwoo5","6","1","23941951","再看一次 感动了","2020年10月25日","0","10","21"
"295984083","红枫雪松","5","0","23940823","泪目，泪目","2020年10月25日","0","10","21"
"11075023","贾小浩","6","1","23904316","赛车部分的镜头差点意思","2020年10月24日","0","10","21"
"300057811","能抱抱我吗_","6","1","23882917","support","2020年10月24日","0","10","21"
"372968495","停乐舟","6","0","23817621","喜欢沈腾","2020年10月21日","0","10","21"
"15758447","開饭","6","1","23778523","韩寒导演越来越棒，影片中幽默中带着苦涩，但传递给观众的却是满满的正能量。","2020年10月19日","1","10","21"
"17161299","这个奶爸会插地","6","1","23774345","秀的亚比","2020年10月19日","0","10","21"
"36453937","躺平咸鱼12345","6","0","23772203","电影院看过了，现在二刷又发现好多梗，我一个外行都看得热血沸腾，好电影。","2020年10月19日","0","10","21"
"181560023","莱辛巴赫F","6","0","23769008"," 我没有想赢，我只是不想输 居然还有守望先锋内容i了i了","2020年10月19日","0","10","21"
"352018","AttAcKonSDU","6","0","23741305","以前看到封面没放大看以为是跑步相关的电影 也没去看任何预告，直到这两天看了下片段 卧槽原来是拉力车内容 爱了爱了","2020年10月18日","0","10","21"
"270450873","Hubert96","6","1","23692852","第一次看不太喜欢，后面越看越喜欢","2020年10月16日","0","10","21"
"499191424","的哦喝奥","6","0","23686205"," 我没有想赢，我只是不想输 。我只是不想输。","2020年10月16日","0","10","21"
"385960130","用户等级太低","5","1","23663192","很感动，结尾设计的非常棒，构图 音乐 气氛 剧情走向都很棒，有第一次看海上钢琴师相似的惊喜感","2020年10月15日","1","10","21"
"20265855","AntinomyRay","6","1","23661951","我不是想赢，只是不想输给自己","2020年10月15日","0","10","21"
"130111267","伊斯塔喵喵","6","0","23654894","天使不能复活掉崖的队友","2020年10月14日","0","10","21"
"242699445","ZZS__小凡","6","1","23652229","感动！好看！","2020年10月14日","0","10","21"
"22443253","God喜欢吃柠檬","6","1","23635201","人这一辈子，总归会有想去干的事，哪怕付出自己的一切，哪怕奉献自己的生命，不管故事的结局是什么样的，他就是一个英雄，Heros never die。","2020年10月13日","1","10","21"
"42452408","饲养员019号","6","1","23623595","特别不错","2020年10月12日","0","10","21"
"198919928","贾会计大战JackMa","6","0","26060013","巴音布鲁克没有海","2021年1月14日","0","6","21"
"247660862","不打游戏的里染","6","1","23614636","所以三重门什么时候上映","2020年10月12日","0","10","21"
"28287289","英俊潇洒谭二林","6","0","23614464","非常不错的电影","2020年10月12日","0","8","21"
"88228675","迷路的kaze","6","1","23605280","满分，二刷了","2020年10月11日","0","10","21"
"388538363","小李三探花","5","1","23556079","感动人生，最近在地平线里练漂移练得心态有点崩，回来再看看这部电影","2020年10月9日","0","10","21"
"252955786","Akaner-x","6","0","23553414","英雄不朽","2020年10月9日","0","10","21"
"399103686","bili_39____86","6","0","23552704","是我爱看的那种电影","2020年10月9日","0","10","21"
"17842038","紫色系小业","6","1","23550587","好看的","2020年10月9日","0","8","21"
"477291617","mmafighter","4","0","23530313","好看，看了三遍了","2020年10月8日","1","10","21"
"243165990","番茄九十九号","6","1","23540249","我哭了！     ","2020年10月8日","0","10","21"
"13070090","如果有架时光机","6","0","23528460","也许这就是极致的热爱","2020年10月8日","0","10","21"
"352210884","湫泈_","5","0","23512072"," 我的一半人生 冷暖就让我自己过问 有热爱有恨 有未知的前程  ","2020年10月7日","0","10","21"
"3655682","烫手的黄瓜","6","0","23504584","人生没有回头路","2020年10月7日","0","10","21"
"38345695","FeIAboyIGao","6","1","23494140","Heroes never die","2020年10月7日","0","10","21"
"5184010","喜欢闷油瓶子","6","0","23486471","很爱的一部电影","2020年10月6日","0","10","21"
"32248194","小Q每天都在变帅","6","1","23481689","还行吧，就是故事的结构太松散了","2020年10月6日","0","6","21"
"477097802","姜姜姜醤酱酱","6","0","23476874","意想不到，然后，我爱沈腾","2020年10月6日","0","10","21"
"190123981","烟火南山","6","1","23472720","看完，好故事就不用多说了。","2020年10月6日","0","10","21"
"16391287","玛丽诺之歌","6","0","23362751","这可能是我看过最多次的国产电影，理想主义也是一种浪漫","2020年10月2日","4","10","21"
"383965765","逆风绶带鸟","6","1","23435630","总有人刷巴音布鲁克没有海，难道巴音布鲁克的赛道上有过张弛吗？这赛道上有了张弛，那巴音布鲁克就有海","2020年10月4日","1","10","21"
"37233282","只想内心平静的上班族","6","1","23430458","整体上有些瑕疵，但是当时再电影院里直接被感动的哭了出来，所以我个人给个满分吧。","2020年10月4日","0","10","21"
"20622802","90岁老伯开车","6","1","23422760","虽然沈腾不是车手，可尹正是真的车手只不过是骑摩托的","2020年10月4日","0","10","21"
"26484680","豆花豆脑臭豆腐","5","0","23385012","我没有想赢，我这是不想输","2020年10月3日","0","10","21"
"345732221","钦命小阁老","6","1","23364455","朝你所热爱的一切飞驰啊人们","2020年10月2日","0","10","21"
"130920135","丶夜色尚浅","6","0","25772012","不好看","2021年1月2日","0","2","21"
"101963391","SilasCheung","6","1","23230903","谢谢韩寒和一众优秀的中国演员及赞助商，一部特别好看的中国电影！","2020年9月27日","0","10","21"
"81525148","龍龍在干嘛","5","1","23216584","梦","2020年9月26日","0","10","21"
"21118520","O六味地黄丸O","6","1","23204014","巴音布鲁克没有海","2020年9月26日","0","10","21"
"326338872","假苏爱好者","6","1","23171896","酷","2020年9月25日","0","10","21"
"448495220","KC_伊诺","6","1","25520533","像是一个好学生写喜剧，时不时地提醒自己：要搞笑，要搞笑。倒不是说不好笑，但是匠气太重。包袱夸张不起来，关键台词有些是有尴尬的。但是不可否认制作和某些镜头十分漂亮。","2020年12月26日","1","8","21"
"431192811","见辰","6","1","23132576","林臻东尽全力达到了极限，张驰抛弃一切超越了极限。","2020年9月23日","0","10","21"
"255777449","MaloDenet","6","1","25542756","有几处衔接太快。","2020年12月27日","0","8","21"
"434519987","我是张某某人","6","0","23083237","好看","2020年9月21日","0","10","21"
"464916","裏裏表","6","1","23055205","孩子的设定有些僵硬，纵观全片孩子的存在感不是很明显。后面赛车那一段还是非常热血的。","2020年9月20日","1","8","21"
"6351543","天醬正義","6","1","23052306","很好看","2020年9月19日","0","10","21"
"187735836","lz幸福的旁边","6","0","23027209","好看","2020年9月18日","0","10","21"
"65983552","udhtsant-76","5","0","23024061","好！","2020年9月18日","0","10","21"
"36734244","萌萌哒涛涛5577","6","0","23002369","前面还没有什么感觉，但是片尾彩蛋一出来我真的有被感动到，英雄不朽 删除铁拳 ","2020年9月17日","0","10","21"
"3320500","加德满都","6","1","22985686","守望先锋！启动！","2020年9月16日","0","10","21"
"3058250","柯小博丶","6","1","22927087","张弛的通讯设备坏了，他可能不知道他赢了。","2020年9月13日","2","10","21"
"83171784","达达叫达并达断玉粗约","5","1","22963614","一般","2020年9月14日","0","6","21"
"252307472","生而废人的世界","6","1","22953957","不想输，所以一路向前飞驰","2020年9月14日","0","8","21"
"240533867","混元无极大罗金仙SSS","6","0","22950989","张弛的人生不是悲剧，只是遗憾而已","2020年9月14日","0","10","21"
"71306575","爱民哥来了","6","0","22947989","非常喜欢","2020年9月14日","0","10","21"
"341178846","风杀雾清","6","0","22920949","可以","2020年9月13日","0","10","21"
"550287059","王壕O-o","6","0","25207859","拉力赛应该禁止太危险了","2020年12月17日","0","10","21"
"448716882","我叫27333","6","0","22915442","结局很不错","2020年9月13日","0","10","21"
"54853132","珈乐卡罗尔","6","1","22911481","太好的电影了 感觉看到了以前的自己","2020年9月12日","0","10","21"
"30887851","烤咕咕咕咕咕","6","1","22909778","看枯了，最近情感波动有点大吗草","2020年9月12日","0","10","21"
"87885936","清欢与茯苓","6","0","22883695","泪目","2020年9月12日","0","10","21"
"11568948","从心所欲怂的93","6","1","22854427","真悲哀，很多人已经没有梦想可以去为之热血了","2020年9月10日","0","10","21"
"240770586","在存该昵称","6","1","22847461","因为热爱，所以奉献","2020年9月10日","0","10","21"
"32409955","柚八八","6","1","22843423","再看一遍还是感动","2020年9月10日","0","10","21"
"178123146","流特斯-NPXXT-TEENP","6","0","22827396","再回顾","2020年9月9日","0","8","21"
"243714014","今夕の旌奚","6","1","22824900","献丑了！","2020年9月9日","0","10","21"
"21010760","把你装进衣兜里","6","1","22822682","感动。","2020年9月9日","0","10","21"
"363940524","霁冰灵","6","1","22815505","好看，喜剧还是悲剧看了就懂了，推荐一下！","2020年9月8日","0","10","21"
"20786053","超级贝吉特GT","6","1","22773309","我当初居然没在关注电影","2020年9月7日","0","10","21"
"16321075","_海水变蓝_","6","0","22758426","不刹车挺值得 要是我也会这么做","2020年9月6日","0","10","21"
"23164743","深红料理","6","1","22750878","专业，精彩，起飞。顺便夸夸赛道玫瑰孙宇强","2020年9月6日","0","10","21"
"222229205","南明离火-焰曜诸方","6","1","22737095","我不是要赢，我是不想输。","2020年9月6日","0","10","21"
"397579561","武疆氏","6","0","22674772","你不是征服了这片土地，你也不是赢了所有的对手，你只是战胜了你自己。","2020年9月3日","0","10","21"
"25504892","WONELIMBO","6","1","22651458","你并不是征服了这片土地，你只是征服了你的对手。","2020年9月3日","0","8","21"
"26627317","名字不能太长真的吗","6","0","22620746","还不错 ","2020年9月2日","0","10","21"
"36429100","茶屠罗","6","0","22613661","好电影，没有过多的词汇可以形容了张弛赢了自己，芜湖起飞！","2020年9月1日","0","10","21"
"29149714","我好像在哪裡見過你","6","0","22612983","Heroes never die","2020年9月1日","0","10","21"
"389362602","凯文德布劳8","5","1","22594499","沈腾主演的电影从来没让我失望过","2020年8月31日","0","10","21"
"17372797","果果fruitjuice","6","0","22555846","我是在电影院看的，真的觉得很不错，搞笑并且没有强行升华主题。结尾个人很喜欢，这个处理比我料想得要好。开心麻花的电影只要有空我是必看的，而且周围人也很喜欢，不愁约不到人吼吼","2020年8月30日","0","10","21"
"37866408","瓶中小人A","6","0","22552327","奉献","2020年8月30日","0","10","21"
