"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"323886570","神龙斗士上七层","6","1","39737415","喜欢，致敬抗美援朝的狙击手。近2年才知道他们的事迹。","2022年5月21日","0","10","25"
"32900163","懿维我祖","6","1","39729738","拍的太真实了！","2022年5月21日","0","10","25"
"76918863","镜花水月亦虚亦实","6","0","39728451","不咋样，除了情怀啥也没有","2022年5月21日","0","4","25"
"28072708","记忆中的往事随风而逝","6","1","39674891","我只给两星，你就照着张桃芳拍，也比这个故事强。","2022年5月18日","3","4","25"
"15699815","轩雅怡乐","5","0","39707492","可太好看了，激起了我爱国之心","2022年5月20日","0","2","25"
"65741721","加长雪茄","4","1","39689888","凭什么不是满分","2022年5月19日","0","10","25"
"13450333","照空之光","6","0","39677277","借着抗美援朝的名头,拍得离谱","2022年5月18日","1","2","25"
"442204234","Log_ronex","6","1","39675473","一个非常好的反战以及陈述当年残酷的抗美援朝战争的作品。向一切为战争所献出自己的先辈致敬！！！","2022年5月18日","0","10","25"
"3877629","Decade丶戰鬼丿","6","1","39665130","一般，冲击波","2022年5月17日","0","4","25"
"81401878","北橙-","6","1","39635901","很不错，我全程都揪着心，看得我太紧张了，也太惨烈了。","2022年5月16日","1","10","25"
"284265368","老韩校长教编程","6","1","39651232","拍的太好了","2022年5月17日","0","10","25"
"22344799","ScholarHershey","6","1","39651036","我不好说","2022年5月17日","0","4","25"
"356536100","遥远路途的前方i","6","1","39647640","最后一段答到，泪目了 ","2022年5月16日","0","10","25"
"454613","jqknono","6","1","39646014","我以为会搞个什么""二十年后""啥啥的, 没想到就只是一场战斗, 非常连贯, 看的很爽","2022年5月16日","0","10","25"
"1489465005","卡五级快一年了","5","0","39642811","很好看  还有一些要改进  加油","2022年5月16日","0","10","25"
"101327160","杂乱有章","6","1","39626669","为啥才8分","2022年5月15日","1","8","25"
"24890893","子夜的歌","6","1","39622252","短小精悍","2022年5月15日","0","10","25"
"90187029","鱼虾一整碗F","6","1","39593441","唉","2022年5月14日","0","2","25"
"356540554","纵横鬼谷无双","6","1","39589229","五星好评","2022年5月14日","0","10","25"
"358318663","十点半也不睡觉","5","0","39576241","好看","2022年5月14日","0","10","25"
"1176834394","长眠于有风的地方","5","1","39571612","瑕不掩瑜","2022年5月14日","0","10","25"
"412353235","天丁牙","6","1","39523425","一般","2022年5月11日","2","4","25"
"11060264","我就是甩锅侠","6","0","39512485","标准流程中国式爱国电影，张艺谋完全没用心拍。","2022年5月11日","3","6","25"
"19126293","枯木墨竹","6","1","39510935","好，很好，非常好","2022年5月10日","3","4","25"
"244496127","老杨Em","6","1","39545809","很精彩，就像抗日神剧，作为中国人看了很过瘾。当前美国穷尽一切办法打压中国，这部片子正好长国人的志气灭美帝的威风。有人追究故事合理性，大可不必。美国处处刁难中国，它讲道理了吗","2022年5月12日","0","10","25"
"7345458","star53401","6","0","39543091","年初一电影院看的片子，全程紧凑，直奔主题，精彩纷呈。一个月后又在电影院看了一遍，是迄今为止唯一一部在电影院看过两次的片子。","2022年5月12日","0","10","25"
"516193674","雪与雪Song","5","0","39539202","可以的","2022年5月12日","0","10","25"
"74080405","free2730","5","1","39538783","一星应该代表的百分制里面的20分吧，也挺不合理的。算了，白送你20分吧。","2022年5月12日","0","2","25"
"385113476","丫3667bili","5","1","39532541","哭惨了，致敬先辈们！！！没有他们就没有今天的我们。勿忘！！！","2022年5月12日","0","10","25"
"323953900","名称都被用了还让取名是不是有病","6","1","38453095","现在好几部抗美援朝的电影都有一个毛病，为了表现出志愿军战士之间的战友情，往往不服从命令，冲动，只能说编剧和导演无能，我们的志愿军是伟大的，具有钢铁意志的战士，军事素养放在整个人类史上也难有匹敌。","2022年3月30日","43","8","25"
"45631312","夏高朙","6","1","38330473","一部在世界上都能算非常优秀的 狙击手 电影。明明他有很多槽点，但是看完了全篇却不知道怎么吐槽，或者说没法吐槽。唯一不满的就是前期宣传是张桃芳的故事，结果电影完全与张桃芳无关。","2022年3月26日","47","8","25"
"473353","永恒不落的星辰","6","0","39526337","五分","2022年5月11日","0","10","25"
"251102379","额__--__--","6","0","39518196","值得一看","2022年5月11日","0","10","25"
"19888945","二小姐不是鬼畜妹_","6","0","39512723","当时我爸硬拉着我去看然后自己在电影院全睡着了","2022年5月11日","0","2","25"
"592084666","德艺治三好青年","5","1","39511263","不可能就这么点分吧","2022年5月11日","0","10","25"
"328109249","but还好","6","1","39506813","最美的青春献给祖国","2022年5月10日","0","10","25"
"1685375887","龙吟-惊沧海","6","1","39502060","张艺谋的值得信赖","2022年5月10日","0","10","25"
"453383139","水清有余","6","1","39500859","微小的，伟大的","2022年5月10日","0","10","25"
"415159284","_xinmu_","6","0","39499639","感觉不错，曹操演技在线","2022年5月10日","0","10","25"
"35952512","aa_a胖头鱼","6","0","39491052","泪目 不要哭，因为眼泪会冻住 o(   )o","2022年5月9日","1","8","25"
"15090483","天神哪","6","1","39476028","你相信自己被爱着吗？曾经有一群人，未曾见过你，亦不知道你，就对你倾注了明媚浓烈的爱意。","2022年5月9日","2","10","25"
"274433142","AWDSli","6","1","39481313","逻辑自恰，情感真挚，好片。","2022年5月9日","0","10","25"
"24493849","艾咩蒙","6","0","39469416","si海要收费，这片竟然免费，只好投币支持了，过年时看过了，还是不错的","2022年5月8日","0","10","25"
"53145460","旋转的车","6","1","39467164","致敬！","2022年5月8日","0","10","25"
"155456344","天晓得要注册什么昵称","6","1","39464014","好看","2022年5月8日","0","10","25"
"347873","漫迷0","6","1","39421160","张艺谋拍的就是比长津湖好，这要是献礼就好了","2022年5月6日","2","10","25"
"479704030","微如萤火","6","0","39449310","看到导演你就知道质量了","2022年5月7日","0","10","25"
"354624","夜空狂风","6","0","39437100","光着任务来讲就挺莫名其妙的，是不是编剧没活了，实在不行你咬个打火机也行啊","2022年5月7日","0","4","25"
"8534621","越怂越要玩","6","1","39434808","历史更开挂","2022年5月7日","0","10","25"
"22593703","公孙大娘哒","6","0","39411684","拯救大兵亮亮","2022年5月6日","0","2","25"
"92816414","李泉本人","5","0","39372198","太难不合理，太多为情节二情节，如果是一种节奏，前期没必要做那么多，前期情感都沉淀了再突然强硬解释为了情报，像偶像剧填坑！！！","2022年5月4日","2","4","25"
"473499642","WYS海盗船长","5","0","39404708","感觉剧情不是很合理！就让这几个去收尸？明知亮亮身上有这么重要的情报，就不能多上几个人？好像有点牵强","2022年5月6日","0","8","25"
"8224264","晚安诺托斯","6","1","39397605","眼镜终究还是没整把AK，也没给卷毛毛整把来福，但好歹是起狙了 ？ ","2022年5月5日","0","10","25"
"437701754","一亿以奕易义意懿","6","0","39388841","怎么说呢，有点失望，剧情不是很能理解，感觉有很多强行降智的镜头，志愿军战士非常值得尊敬，但也没必要这样消费吧","2022年5月5日","0","4","25"
"49677782","命名难","6","0","39381088","子弹时间有点多余，而且特效有点生硬。轰炸部分用的特效烟雾没有和画面融合好，而且还重复放两遍  有几处情绪渲染很生硬，包括最后那个  完全可以换种方式。两分给不多见的多对多狙击手题材","2022年5月4日","1","4","25"
"12786208","桜小路ルナ是天","6","0","39354525","老子喜欢，就爱给5星咋了","2022年5月4日","2","10","25"
"5121218","浅酌GNiTiaW","6","1","39353449","这么好看的电影才八分是我没想到的，所以分低在哪里呢？","2022年5月3日","2","10","25"
"390439896","留给帆的风","6","1","39345393","当时在电影院看的，这个分有点低了","2022年5月3日","2","10","25"
"10112159","陈多多1015","6","1","39382996","看完电影，说不出话，觉得大家都应该铭记这段历史，铭记这些英雄儿女。","2022年5月5日","0","10","25"
"14235798","blankbeck","6","1","39382723","给张艺谋补张电影票和片子本身要分开看","2022年5月5日","0","6","25"
"23517209","景为伊人醉","6","1","39376258","人民英雄永垂不朽","2022年5月4日","0","10","25"
"22960288","弹吉他的小白","6","1","39374464","这电影只能给这么多了。。。真无语","2022年5月4日","0","4","25"
"15127070","百菜之王·白菜","6","1","39374307","演技在线但剧情硬伤","2022年5月4日","0","6","25"
"336089485","小郝爱睡觉","6","1","39356009","题材很好，拍的一般。不符合战场基本规则。","2022年5月4日","1","6","25"
"21660032","UncleLee1996","6","1","39351035","意外地好看啊，相比长津湖之类的大场面战争片，这类聚焦小组队员与小股作战的战争片更容易代入场景 获得情感共鸣。这部片子真实不夸张，展现出来的是中美两方狙击手专业的作战方法，这就已经很厉害了。","2022年5月3日","0","8","25"
"43650213","弑月ャ光影","6","0","39338657","如果不是锁头的话更好吧","2022年5月3日","0","4","25"
"400548183","-emergency","5","0","39338536","不好看","2022年5月3日","0","4","25"
"44331274","爱兰德尔红豆泥","6","1","39335475","卫国战争题材，摇钱树。方言煽情大枪声，一套典中典","2022年5月3日","0","2","25"
"62771361","菜地里的稻草人","6","1","39328784","商业电影，没啥可看，除了主题旋律","2022年5月3日","1","2","25"
"2048968407","疯子近战","5","0","39232798","这是一部伟大的电影","2022年4月30日","3","10","25"
"394703317","mona0526","6","0","39196553","隔壁四海还准备要我六块钱，我心想狙击手这片子值得更高的分","2022年4月28日","0","10","25"
"435938080","拥左伶抱右伶","5","1","39311470","买完就免费！真有你的！","2022年5月2日","0","2","25"
"19981042","应墨仔","4","1","39291794","镜头语言还是不错的，至少故事的流线都很清晰，只是开头少了很多介绍，悬念太多一开始不填就会让人脱戏，比如亮亮的身份，为什么非要牺牲那么大弄回去？大永的实力前期没有展示，后面班长的鼓励之语就像预言神棍。","2022年5月1日","1","6","25"
"482365584","杁魔了","5","0","39278821","一般","2022年5月1日","1","6","25"
"330184","HanatoKobato","6","0","39266085","虽然是主旋律电影，但我也只想给个及格分，拍的不太行","2022年5月1日","1","6","25"
"495245101","憋鹟从头到尾只命中","5","1","39262716","好看，虽然缺点也多，强行煽情什么的。但是想不到有那么多的人精美，精美就算了，拿情怀当借口就为了打1星吗？不想看就不用看，何必折磨自己。也够好笑的，就喜欢看美式英雄是吧，出门右拐，谢谢。","2022年5月1日","2","10","25"
"66321463","城倾山","6","1","39286615","只能说，看狙击手对狙确实很有乐趣...但不适合作为 家国情怀 片来看。","2022年5月1日","0","6","25"
"170508304","破诺桑","6","1","39281658","只能说一般，看得我全程疑惑，两分情怀分","2022年5月1日","0","4","25"
"630773386","青衫fantasy","5","0","39263141","说实话这部电影给三星就差不多了。","2022年5月1日","1","6","25"
"9261837","开心快乐每一天捏","6","1","38942981","我所有的感动是因为革命先辈而不是这部电影","2022年4月18日","13","6","25"
